,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator
1872,151.85580444335938,1,1,1,0.0,1,2,0,1,2,1,1
1873,150.73231506347656,1,1,1,0.0,1,2,0,1,2,1,1
1874,149.40191650390625,1,1,1,0.0,0,2,0,1,0,1,1
1875,154.5166473388672,1,1,1,0.0,1,2,0,1,2,1,1
1876,155.0685272216797,1,1,1,0.0,1,2,0,1,2,1,1
1877,160.1537322998047,1,1,1,0.0,1,2,1,1,2,1,1
1878,159.16822814941406,1,1,1,0.0,1,2,0,1,2,1,1
1879,157.68995666503906,1,1,1,0.0,1,2,0,1,2,1,1
1880,163.72122192382812,1,1,1,0.0,1,2,0,1,2,1,1
1881,163.40586853027344,1,1,1,0.0,1,2,0,1,2,1,1
1882,163.17889404296875,1,1,1,0.0,1,2,1,1,2,1,1
1883,162.70518493652344,1,1,1,0.0,1,2,0,1,2,1,1
1884,162.75454711914062,1,1,1,0.0,0,2,0,1,2,1,1
1885,167.01780700683594,1,1,1,0.0,0,2,0,1,2,1,1
1886,166.2776641845703,1,1,1,0.0,0,2,0,1,2,1,1
1887,169.8402557373047,1,1,1,0.0,0,2,1,1,2,1,1
1888,170.9159393310547,1,1,1,0.0,0,2,1,1,2,1,1
1889,170.75804138183594,1,1,1,0.0,0,2,0,1,2,1,1
1890,172.2581024169922,1,1,1,0.0,0,2,0,1,2,1,1
1891,171.86334228515625,1,1,1,0.0,0,2,0,1,2,1,1
1892,169.2678680419922,1,1,1,0.0,0,2,0,1,0,1,1
1893,165.3697509765625,1,1,-1,-2.0,0,2,0,1,0,-1,1
1894,165.03421020507812,1,1,-1,0.0,0,1,0,1,0,-1,1
1895,165.3302459716797,1,1,-1,0.0,0,1,0,1,0,-1,1
1896,167.7974395751953,1,1,-1,0.0,0,2,1,1,0,1,1
1897,161.4716033935547,1,1,-1,0.0,0,0,0,1,1,-1,1
1898,159.26100158691406,1,1,-1,0.0,0,0,0,1,1,-1,1
1899,156.8234405517578,1,1,-1,0.0,0,-1,0,1,1,-1,1
1900,155.1556396484375,1,1,-1,0.0,0,-1,0,1,1,-1,1
1901,155.8859100341797,1,1,-1,0.0,0,-1,0,1,1,-1,1
1902,153.76416015625,1,1,-1,0.0,0,-1,0,1,1,-1,1
1903,152.50094604492188,1,1,-1,0.0,0,-1,0,1,1,-1,1
1904,153.91220092773438,1,1,-1,0.0,0,-1,0,1,1,-1,1
1905,152.43190002441406,1,-1,-1,0.0,0,-1,0,1,1,-1,1
1906,155.30364990234375,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1907,161.2841033935547,-1,1,-1,0.0,0,0,1,1,0,-1,1
1908,151.82000732421875,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1909,153.2707061767578,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
1910,150.3693389892578,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1911,148.72125244140625,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1912,152.4516143798828,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1913,154.83981323242188,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1914,151.7015838623047,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1915,150.73448181152344,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1916,148.4547882080078,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1917,148.79031372070312,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1918,149.76736450195312,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1919,147.87252807617188,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1920,140.60916137695312,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1921,136.38539123535156,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1922,140.57955932617188,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1923,144.18165588378906,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1924,144.47769165039062,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1925,143.5204620361328,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1926,138.25054931640625,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1927,138.5762176513672,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1928,137.15512084960938,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1929,136.52352905273438,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1930,141.1125030517578,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1931,136.56300354003906,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1932,140.54010009765625,-1,-1,1,2.0,0,-1,1,1,0,-1,1
1933,141.86248779296875,-1,-1,1,0.0,0,0,1,1,0,1,1
1934,141.97105407714844,-1,-1,1,0.0,0,1,1,1,0,1,1
1935,141.5072479248047,-1,-1,1,0.0,0,1,1,1,0,-1,1
1936,145.33628845214844,-1,-1,1,0.0,1,1,0,1,0,1,1
1937,147.4876708984375,-1,-1,1,0.0,1,1,0,1,2,1,1
1938,150.33969116210938,-1,-1,1,0.0,1,1,1,1,2,1,1
1939,147.38893127441406,-1,-1,1,0.0,1,1,0,1,2,1,1
1940,142.89871215820312,-1,-1,1,0.0,1,1,0,1,0,-1,1
1941,153.69508361816406,-1,-1,1,0.0,1,2,1,1,2,1,1
1942,151.32659912109375,-1,-1,1,0.0,1,2,0,1,2,1,1
1943,148.67189025878906,-1,-1,1,0.0,1,2,0,1,2,-1,1
1944,143.12570190429688,-1,-1,1,0.0,1,1,0,1,0,-1,1
1945,137.05642700195312,-1,-1,1,0.0,0,1,0,1,1,-1,1
1946,136.78955078125,-1,-1,-1,-2.0,0,0,0,2,1,-1,1
1947,137.32333374023438,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1948,137.89669799804688,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1949,133.31988525390625,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1950,145.1819610595703,-1,-1,-1,0.0,0,0,1,2,0,-1,1
1951,147.97943115234375,-1,-1,1,2.0,0,1,0,2,0,1,1
1952,146.5757598876953,-1,-1,1,0.0,0,0,0,2,0,-1,1
1953,148.31552124023438,-1,-1,1,0.0,0,1,1,2,0,1,1
1954,147.0799102783203,-1,-1,1,0.0,0,1,1,2,0,-1,1
1955,148.98773193359375,-1,-1,1,0.0,1,0,0,1,0,1,1
1956,149.55117797851562,-1,-1,1,0.0,1,0,1,1,0,1,1
1957,146.30886840820312,1,-1,1,0.0,0,0,0,1,0,1,1
1958,148.45391845703125,1,1,1,0.0,0,1,1,1,0,1,1
1959,149.33370971679688,1,1,1,0.0,0,2,1,1,0,1,1
1960,146.40771484375,1,1,1,0.0,0,2,0,1,0,1,1
1961,142.5624237060547,1,-1,1,0.0,0,1,0,1,0,1,1
1962,139.5474853515625,1,-1,-1,-2.0,0,1,0,1,0,-1,1
1963,146.32861328125,1,-1,-1,0.0,0,2,1,1,0,1,1
1964,146.6054229736328,1,-1,-1,0.0,0,1,0,1,0,1,1
1965,146.11114501953125,1,-1,-1,0.0,0,0,0,1,0,1,1
1966,144.94476318359375,1,-1,-1,0.0,0,0,0,1,0,-1,1
1967,141.26748657226562,1,-1,-1,0.0,0,-1,0,1,0,-1,1
1968,139.3201446533203,1,-1,-1,0.0,0,-1,0,1,1,-1,1
1969,141.01046752929688,1,-1,-1,0.0,0,-1,0,1,1,-1,1
1970,140.52613830566406,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1971,142.829345703125,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1972,143.7980499267578,-1,-1,-1,0.0,0,0,0,1,0,1,1
1973,141.56407165527344,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
1974,134.93115234375,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1975,132.96401977539062,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1976,130.84860229492188,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1977,130.7794189453125,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1978,133.89321899414062,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1979,130.71022033691406,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1980,130.34451293945312,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1981,128.5355224609375,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1982,124.59137725830078,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1983,128.120361328125,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1984,128.4366912841797,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1985,123.6325225830078,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1986,124.90770721435548,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1987,123.58309173583984,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1988,128.13023376464844,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1989,128.6541290283203,-1,-1,1,2.0,0,0,1,1,0,-1,1
1990,129.2274627685547,-1,-1,1,0.0,0,0,1,1,0,-1,1
1991,131.95574951171875,-1,-1,1,0.0,0,1,1,1,0,1,1
1992,131.8766632080078,-1,-1,1,0.0,1,0,0,1,0,-1,1
1993,133.21115112304688,-1,-1,1,0.0,1,1,1,1,2,1,1
1994,134.37759399414062,-1,-1,1,0.0,1,1,0,1,2,1,1
1995,133.656005859375,-1,-1,1,0.0,1,1,0,1,2,1,1
1996,133.7152862548828,-1,-1,1,0.0,1,2,1,1,2,1,1
1997,136.28538513183594,-1,-1,1,0.0,1,2,0,1,2,1,1
1998,139.48817443847656,-1,-1,1,0.0,1,2,1,1,2,1,1
1999,140.891845703125,-1,-1,1,0.0,1,2,1,1,2,1,1
2000,140.2295684814453,-1,-1,1,0.0,1,2,0,1,2,1,1
2001,142.30540466308594,-1,1,1,0.0,1,2,1,1,2,1,1
2002,144.25277709960938,1,1,1,0.0,1,2,0,1,2,1,1
2003,141.35646057128906,1,1,1,0.0,1,2,0,1,2,1,1
2004,142.6316375732422,1,1,1,0.0,1,2,0,1,2,1,1
2005,143.75852966308594,1,1,1,0.0,1,2,0,1,2,1,1
2006,149.0865936279297,1,1,1,0.0,1,2,1,1,2,1,1
2007,152.72427368164062,1,1,1,0.0,1,2,0,1,2,1,1
2008,149.9861297607422,1,1,1,0.0,1,2,0,1,2,1,1
2009,152.87255859375,1,1,1,0.0,1,2,1,1,2,1,1
2010,150.17393493652344,1,1,1,0.0,1,2,0,1,2,1,1
2011,149.13600158691406,1,1,1,0.0,1,2,0,1,2,1,1
2012,149.5023193359375,1,1,1,0.0,0,2,0,1,0,1,1
2013,152.31396484375,1,1,1,0.0,0,2,0,1,2,1,1
2014,151.67044067382812,1,1,1,0.0,0,2,0,1,2,1,1
2015,153.77919006347656,1,1,1,0.0,0,2,0,1,2,1,1
2016,152.17535400390625,1,1,1,0.0,0,2,0,1,0,1,1
2017,151.0269317626953,1,1,1,0.0,0,2,1,1,0,1,1
2018,146.99757385253906,1,1,-1,-2.0,0,1,0,1,0,1,1
2019,147.4232635498047,1,1,-1,0.0,0,1,0,1,0,1,1
2020,147.90835571289062,1,1,-1,0.0,0,0,0,1,0,1,1
2021,145.2452392578125,1,1,-1,0.0,0,-1,0,1,0,1,1
2022,146.4431610107422,1,1,-1,0.0,0,0,1,1,0,1,1
2023,145.93826293945312,1,1,-1,0.0,0,-1,0,1,0,1,1
2024,143.85922241210938,1,1,-1,0.0,0,-1,0,1,1,1,1
2025,144.45323181152344,1,1,-1,0.0,0,-1,1,1,1,1,1
2026,149.5220947265625,1,1,-1,0.0,0,1,1,1,0,1,1
2027,152.29415893554688,1,1,-1,0.0,0,0,0,1,2,1,1
2028,150.08644104003906,1,1,-1,0.0,0,0,0,1,0,1,1
2029,151.34373474121094,1,1,-1,0.0,0,0,0,1,0,1,1
2030,149.0865020751953,1,1,-1,0.0,0,0,0,1,0,1,1
2031,147.01736450195312,1,1,-1,0.0,0,0,0,1,0,1,1
2032,148.9677276611328,1,1,-1,0.0,0,1,1,1,0,1,1
2033,151.06654357910156,1,1,-1,0.0,0,1,0,1,0,1,1
2034,151.46253967285156,1,1,-1,0.0,0,1,0,1,0,1,1
2035,154.29397583007812,1,1,1,2.0,0,2,1,1,2,1,1
2036,153.45248413085938,1,1,1,0.0,0,2,0,1,2,1,1
2037,155.82850646972656,1,1,1,0.0,0,2,1,1,2,1,1
2038,157.68975830078125,1,1,1,0.0,0,2,1,1,2,1,1
2039,156.25424194335938,1,1,1,0.0,0,2,0,1,2,1,1
2040,157.34323120117188,1,1,1,0.0,0,2,0,1,2,1,1
2041,158.6500701904297,1,1,1,0.0,0,2,0,1,2,1,1
2042,156.69970703125,1,1,1,0.0,0,2,0,1,2,1,1
2043,156.07598876953125,1,1,1,0.0,0,2,0,1,0,1,1
2044,159.1648712158203,1,1,1,0.0,0,2,1,1,2,1,1
2045,160.7389678955078,1,1,1,0.0,0,2,1,1,2,1,1
2046,163.25363159179688,1,1,1,0.0,0,2,0,1,2,1,1
2047,164.5109405517578,1,1,1,0.0,0,2,0,1,2,1,1
2048,163.97633361816406,1,1,1,0.0,0,2,0,1,2,1,1
2049,162.125,1,1,1,0.0,0,2,0,1,2,1,1
2050,163.01602172851562,1,1,1,0.0,0,2,1,1,2,1,1
2051,160.41229248046875,1,1,1,0.0,0,2,0,1,0,1,1
2052,159.194580078125,1,1,-1,-2.0,0,1,0,1,0,1,1
2053,158.50155639648438,1,1,-1,0.0,0,1,0,1,0,1,1
2054,163.9070281982422,1,1,-1,0.0,0,2,1,1,2,1,1
2055,163.56051635742188,1,1,-1,0.0,0,1,0,1,2,1,1
2056,163.58033752441406,1,1,-1,0.0,0,2,1,1,2,1,1
2057,164.80795288085938,1,1,-1,0.0,0,2,1,1,2,1,1
2058,165.95639038085938,1,1,1,2.0,0,2,0,1,2,1,1
2059,164.9861602783203,1,1,-1,-2.0,0,2,0,1,2,1,1
2060,163.3724365234375,1,1,-1,0.0,0,1,0,1,0,1,1
2061,163.67933654785156,1,1,-1,0.0,0,0,0,1,0,1,1
2062,162.13490295410156,1,1,-1,0.0,0,0,0,1,0,1,1
2063,162.125,1,1,-1,0.0,0,0,1,1,0,-1,1
2064,166.7285919189453,1,1,-1,0.0,0,1,1,1,2,1,1
2065,167.98590087890625,1,1,-1,0.0,0,2,1,1,2,1,1
2066,167.89678955078125,1,1,1,2.0,0,2,1,1,2,1,1
2067,166.85728454589844,1,1,-1,-2.0,0,2,0,1,2,-1,1
2068,165.77818298339844,1,1,-1,0.0,0,1,0,1,0,-1,1
2069,164.13473510742188,1,1,-1,0.0,0,1,0,1,0,-1,1
2070,171.83706665039062,1,1,1,2.0,0,2,1,1,2,-1,1
2071,171.76776123046875,1,1,1,0.0,0,2,0,1,2,-1,1
2072,170.05503845214844,1,1,1,0.0,0,1,0,1,2,-1,1
2073,171.82716369628906,1,1,1,0.0,0,2,1,1,2,-1,1
2074,172.01527404785156,1,1,1,0.0,0,2,1,1,2,-1,1
2075,171.0833740234375,1,1,1,0.0,0,2,0,1,2,-1,1
2076,170.58767700195312,1,1,1,0.0,0,2,1,1,0,-1,1
2077,170.58767700195312,1,1,-1,-2.0,0,2,0,1,0,-1,1
2078,171.20233154296875,1,1,-1,0.0,0,2,0,1,0,-1,1
2079,173.54200744628906,1,1,1,2.0,0,2,0,1,2,1,1
2080,173.65106201171875,1,1,1,0.0,0,2,0,1,2,1,1
2081,172.69932556152344,1,1,-1,-2.0,0,2,0,1,0,1,1
2082,170.08206176757812,1,1,-1,0.0,0,2,0,1,0,-1,1
2083,170.35963439941406,1,1,-1,0.0,0,2,1,1,0,1,1
2084,171.49977111816406,1,1,-1,0.0,0,0,0,1,0,1,1
2085,173.91873168945312,1,1,-1,0.0,0,1,1,1,2,1,1
2086,175.77259826660156,1,1,-1,0.0,0,2,1,1,2,1,1
2087,175.72305297851562,1,1,1,2.0,0,2,0,1,2,1,1
2088,178.53858947753906,1,1,1,0.0,0,2,1,1,2,1,1
2089,179.39117431640625,1,1,1,0.0,0,2,1,1,2,1,1
2090,178.03297424316406,1,1,1,0.0,0,2,0,1,2,1,1
2091,177.66619873046875,1,1,1,0.0,0,2,0,1,2,-1,1
2092,176.2881622314453,1,1,1,0.0,0,2,0,1,0,-1,1
2093,179.0144500732422,1,1,1,0.0,0,2,0,1,2,-1,1
2094,179.40109252929688,1,1,1,0.0,0,2,0,1,2,1,1
2095,182.20669555664065,1,1,1,0.0,0,2,1,1,2,1,1
2096,181.73085021972656,1,1,1,0.0,0,2,1,1,2,1,1
2097,182.3653259277344,1,1,1,0.0,0,2,0,1,2,1,1
2098,184.40757751464844,1,1,1,0.0,0,2,0,1,2,1,1
2099,183.32696533203125,1,1,1,0.0,0,2,0,1,2,1,1
2100,183.41619873046875,1,1,1,0.0,0,2,0,1,2,1,1
2101,182.375244140625,1,1,1,0.0,0,2,0,1,0,1,1
2102,185.3890380859375,1,1,1,0.0,0,2,0,1,2,1,1
2103,185.07180786132807,1,1,1,0.0,0,2,0,1,2,1,1
2104,183.6739501953125,1,1,-1,-2.0,0,2,0,1,0,-1,1
2105,186.43991088867188,1,1,1,2.0,0,2,1,1,2,1,1
2106,187.61965942382807,1,1,1,0.0,0,2,1,1,2,1,1
2107,187.95675659179688,1,1,1,0.0,0,2,0,1,2,1,1
2108,192.29901123046875,1,1,1,0.0,0,2,1,1,2,1,1
2109,190.80203247070312,1,1,1,0.0,0,2,0,1,2,1,1
2110,189.6817626953125,1,1,1,0.0,0,2,0,1,2,1,1
2111,190.1576232910156,1,1,1,0.0,0,2,0,1,2,1,1
2112,189.03733825683597,1,1,1,0.0,0,2,0,1,0,1,1
2113,186.98519897460935,1,1,-1,-2.0,0,1,0,1,0,-1,1
2114,186.4597625732422,1,1,-1,0.0,0,1,0,1,0,-1,1
2115,188.13519287109372,1,1,-1,0.0,0,2,1,1,0,1,1
2116,188.8985595703125,1,1,-1,0.0,0,1,0,1,0,1,1
2117,189.0472869873047,1,1,-1,0.0,0,2,0,1,0,1,1
2118,192.31884765625,1,1,-1,0.0,0,2,1,1,2,1,1
2119,192.06109619140625,1,1,-1,0.0,0,2,0,1,2,1,1
2120,193.41928100585935,1,1,-1,0.0,0,2,0,1,2,1,1
2121,191.4662628173828,1,1,-1,0.0,0,1,0,1,0,1,1
2122,190.2864990234375,1,1,-1,0.0,0,0,0,1,0,1,1
2123,191.0895233154297,1,1,-1,0.0,0,1,1,1,0,1,1
2124,191.9520263671875,1,1,-1,0.0,0,1,1,1,2,1,1
2125,192.82443237304688,1,1,-1,0.0,0,1,0,1,2,1,1
2126,191.5554656982422,1,1,-1,0.0,0,1,0,1,0,1,1
2127,194.1429901123047,1,1,-1,0.0,0,2,1,1,2,1,1
2128,194.7576446533203,1,1,-1,0.0,0,2,1,1,2,1,1
2129,193.9248962402344,1,1,-1,0.0,0,2,0,1,2,1,1
2130,190.92100524902344,1,1,-1,0.0,0,1,0,1,0,1,1
2131,189.5231170654297,1,1,-1,0.0,0,1,0,1,0,-1,1
2132,180.42222595214844,1,1,-1,0.0,0,-1,0,1,1,-1,1
2133,177.30926513671875,1,1,-1,0.0,0,-1,0,1,1,-1,1
2134,178.25108337402344,1,1,-1,0.0,0,-1,0,1,1,-1,1
2135,176.6549530029297,1,1,-1,0.0,0,-1,0,1,1,-1,1
2136,176.43685913085938,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2137,176.49639892578125,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2138,178.15426635742188,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2139,176.1588897705078,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2140,175.28530883789062,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2141,172.73397827148438,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2142,173.22042846679688,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2143,174.5605926513672,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
2144,175.94049072265625,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
2145,179.80218505859375,-1,-1,-1,0.0,0,-1,1,1,0,1,1
2146,175.0966796875,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
2147,177.31045532226562,-1,-1,1,2.0,0,1,1,1,0,1,1
2148,178.87896728515625,-1,-1,1,0.0,0,1,0,1,0,1,1
2149,182.7803649902344,-1,-1,1,0.0,0,2,1,1,0,1,1
2150,186.28466796875,-1,-1,1,0.0,1,2,1,1,2,1,1
2151,186.5030670166016,-1,-1,1,0.0,1,2,0,1,2,1,1
2152,188.08151245117188,-1,1,1,0.0,1,2,0,1,2,1,1
2153,188.3197479248047,-1,1,1,0.0,1,2,1,1,2,1,1
2154,181.5791473388672,-1,1,1,0.0,1,1,0,1,0,1,1
2155,176.26808166503906,-1,1,1,0.0,0,1,0,1,0,1,1
2156,176.88357543945312,-1,-1,1,0.0,0,1,0,1,0,1,1
2157,178.05499267578125,-1,-1,-1,-2.0,0,1,0,1,0,1,1
2158,175.0172576904297,-1,-1,-1,0.0,0,0,0,1,0,1,1
2159,172.9424591064453,-1,-1,-1,0.0,0,0,0,1,1,-1,1
2160,174.46133422851562,-1,-1,-1,0.0,0,0,1,1,0,1,1
2161,173.73663330078125,-1,-1,-1,0.0,0,0,0,1,0,-1,1
2162,176.67510986328125,-1,-1,-1,0.0,0,0,0,1,0,-1,1
2163,177.76712036132812,-1,-1,-1,0.0,0,0,0,1,0,1,1
2164,174.21315002441406,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2165,172.6644744873047,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2166,173.51821899414062,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2167,174.79885864257812,-1,-1,-1,0.0,0,-1,0,1,0,1,1
2168,170.70883178710938,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2169,169.18995666503906,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
2170,169.4480743408203,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2171,169.96429443359375,-1,-1,-1,0.0,0,-1,0,1,1,1,1
2172,172.48580932617188,-1,-1,-1,0.0,0,0,1,1,0,1,1
2173,171.1456298828125,-1,-1,-1,0.0,0,0,0,1,0,1,1
2174,172.39645385742188,-1,-1,1,2.0,0,0,0,1,0,1,1
2175,173.63735961914062,-1,-1,1,0.0,0,0,1,1,0,1,1
2176,176.19859313964844,-1,-1,1,0.0,0,0,0,1,2,1,1
2177,177.68768310546875,-1,-1,1,0.0,0,0,0,1,2,1,1
2178,177.092041015625,-1,-1,1,0.0,1,1,1,1,2,1,1
2179,178.49179077148438,-1,-1,1,0.0,1,2,1,1,2,1,1
2180,179.39517211914062,-1,-1,1,0.0,1,2,0,1,2,1,1
2181,177.5487060546875,-1,-1,1,0.0,1,1,0,1,2,1,1
2182,177.41966247558594,-1,-1,1,0.0,1,2,1,1,0,1,1
2183,175.86106872558594,1,-1,1,0.0,0,2,0,1,0,1,1
2184,174.5605926513672,1,-1,1,0.0,0,2,0,1,0,-1,1
2185,174.18336486816406,1,-1,1,0.0,0,2,0,1,0,-1,1
2186,171.6221466064453,1,-1,-1,-2.0,0,0,0,1,0,-1,1
2187,171.74127197265625,-1,-1,-1,0.0,0,1,1,1,0,-1,1
2188,172.17807006835938,-1,-1,-1,0.0,0,0,0,1,0,-1,1
2189,169.8551025390625,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2190,165.67572021484375,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2191,166.9960479736328,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2192,169.05096435546875,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
2193,169.5275115966797,-1,-1,-1,0.0,0,-1,0,1,1,1,1
2194,172.7042236328125,-1,-1,-1,0.0,0,-1,1,1,0,1,1
2195,176.27801513671875,-1,-1,1,2.0,0,0,1,1,0,1,1
2196,175.36468505859375,-1,-1,1,0.0,0,0,0,1,0,1,1
2197,177.92593383789062,-1,-1,1,0.0,0,1,1,1,2,1,1
2198,180.4971160888672,-1,-1,1,0.0,1,2,1,1,2,1,1
2199,181.55931091308597,-1,1,1,0.0,1,2,0,1,2,1,1
2200,181.08279418945312,-1,1,1,0.0,1,2,1,1,2,1,1
2201,185.28753662109372,1,1,1,0.0,1,2,1,1,2,1,1
2202,183.6970977783203,1,1,1,0.0,1,2,0,1,2,1,1
2203,186.32135009765625,1,1,1,0.0,1,2,1,1,2,1,1
2204,186.887939453125,1,1,1,0.0,1,2,1,1,2,1,1
2205,188.57781982421875,1,1,1,0.0,1,2,0,1,2,1,1
2206,188.5579071044922,1,1,1,0.0,1,2,0,1,2,1,1
2207,190.30740356445312,1,1,1,0.0,1,2,0,1,2,1,1
2208,189.50222778320312,1,1,1,0.0,1,2,0,1,2,1,1
2209,190.1682586669922,1,1,1,0.0,1,2,0,1,2,1,1
2210,188.8362274169922,1,1,1,0.0,0,2,0,1,0,1,1
2211,188.65728759765625,1,1,1,0.0,0,2,0,1,0,1,1
2212,189.2636566162109,1,1,1,0.0,0,2,0,1,0,1,1
2213,188.23980712890625,1,1,1,0.0,0,2,0,1,0,1,1
2214,188.8163604736328,1,1,-1,-2.0,0,2,0,1,0,1,1
2215,190.09866333007807,1,1,-1,0.0,0,2,0,1,0,1,1
2216,188.2994537353516,1,1,-1,0.0,0,2,0,1,0,1,1
2217,192.26565551757807,1,1,-1,0.0,0,2,0,1,2,1,1
2218,191.17222595214844,1,1,-1,0.0,0,2,0,1,2,1,1
2219,193.110595703125,1,1,-1,0.0,0,2,0,1,2,1,1
2220,194.54200744628903,1,1,1,2.0,0,2,0,1,2,1,1
2221,192.02708435058597,1,1,-1,-2.0,0,1,0,1,2,1,1
2222,193.5479736328125,1,1,-1,0.0,0,2,1,1,2,1,1
2223,196.778564453125,1,1,1,2.0,0,2,1,1,2,1,1
2224,196.92767333984372,1,1,1,0.0,0,2,1,1,2,1,1
2225,196.39089965820312,1,1,1,0.0,0,2,0,1,2,1,1
2226,194.72093200683597,1,1,1,0.0,0,2,0,1,2,1,1
2227,195.76466369628903,1,1,-1,-2.0,0,2,1,1,2,1,1
2228,193.6672515869141,1,1,-1,0.0,0,1,0,1,0,1,1
2229,193.51812744140625,1,1,-1,0.0,0,1,0,1,0,-1,1
2230,192.4445953369141,1,1,-1,0.0,0,1,0,1,0,-1,1
2231,191.8978576660156,1,1,-1,0.0,0,0,0,1,0,-1,1
2232,191.99725341796875,1,1,-1,0.0,0,1,1,1,0,-1,1
2233,192.42469787597656,1,1,-1,0.0,0,0,0,1,0,1,1
2234,191.38096618652344,1,1,-1,0.0,0,0,0,1,0,-1,1
2235,184.53208923339844,1,1,-1,0.0,0,-1,0,1,1,-1,1
2236,183.15036010742188,1,1,-1,0.0,0,-1,0,1,1,-1,1
2237,180.8243560791016,1,1,-1,0.0,0,-1,0,1,1,-1,1
2238,180.09869384765625,1,-1,-1,0.0,0,-1,0,1,1,-1,1
2239,184.4525604248047,1,-1,-1,0.0,0,-1,1,1,1,-1,1
2240,184.0350799560547,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2241,185.0788116455078,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2242,184.4823760986328,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2243,184.8104248046875,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2244,182.5340881347656,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2245,181.5897521972656,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2246,187.5042266845703,-1,-1,-1,0.0,0,0,1,1,0,-1,1
